Date,Open,High,Low,Close,Adj Close,Volume
2023-08-07,60.790001,61.730000,60.619999,61.169998,60.688507,39196500
2023-08-14,61.320000,61.480000,60.369999,60.950001,60.470242,46691800
2023-08-21,60.860001,60.930000,59.980000,60.389999,59.914650,42394500
2023-08-28,60.549999,60.740002,59.119999,59.310001,58.843151,49812500
2023-09-04,59.250000,59.320000,58.009998,58.330002,57.870869,58339000
2023-09-11,58.400002,59.000000,57.750000,57.939999,57.483932,107703600
2023-09-18,57.980000,58.830002,57.419998,57.599998,57.599998,70968800
2023-09-25,57.400002,57.490002,55.619999,55.980000,55.980000,62074600
2023-10-02,55.910000,56.009998,51.549999,53.139999,53.139999,97667300
2023-10-09,52.959999,54.330002,52.110001,52.810001,52.810001,77083700
