Date,Open,High,Low,Close,Adj Close,Volume
2022-05-16,58.009369,60.265419,57.197502,58.743168,58.404362,40529047
2022-05-23,59.344261,61.498829,56.252926,61.483215,61.128605,35948318
2022-05-30,60.850899,62.014053,59.071037,60.085869,59.739315,28896414
2022-06-06,60.819672,61.116314,55.222481,55.604996,55.284286,35722351
2022-06-13,54.231068,54.660423,50.382515,51.522247,51.225086,50594375
2022-06-20,52.661983,53.130367,49.242779,52.365341,52.063316,44239206
2022-06-27,52.669788,53.434818,48.212334,49.601875,49.315792,46511445
2022-07-04,48.017174,50.257610,46.783764,49.375488,49.149323,32556615
2022-07-11,48.704136,50.374706,46.838406,49.071037,48.846264,35014982
2022-07-18,50.265419,53.676815,49.437939,53.231850,52.988018,40098247
2022-07-25,52.599533,58.469944,52.326309,57.697113,57.432835,64476957
2022-08-01,57.220921,59.601875,56.744732,58.048401,57.782513,38343916
2022-08-08,59.234974,62.427792,58.438721,62.396564,62.110760,45153841
2022-08-15,61.912567,63.466042,60.320061,60.671352,60.393444,26690916
2022-08-22,59.430134,62.201405,58.048401,58.758781,58.489639,32253146
2022-08-29,58.423107,60.249805,55.761124,56.541763,56.282776,31533352
2022-09-05,56.596409,58.524590,55.534737,57.798595,57.533852,22803978
2022-09-12,58.087433,59.711163,50.882122,51.826698,51.589310,51140722
2022-09-19,51.202187,52.685402,49.609680,50.390320,50.159508,40749763
2022-09-26,50.374706,51.647152,48.306011,48.329430,48.108059,53389519
2022-10-03,48.992973,53.247463,48.516785,50.398125,50.229530,36153919
2022-10-10,50.780640,53.692429,49.227165,52.747852,52.571400,35744639
2022-10-17,53.825138,56.908665,53.419205,56.846214,56.656048,37054463
2022-10-24,56.986729,61.178768,55.487900,61.147541,60.942989,46359391
2022-10-31,60.718189,63.356754,59.773613,63.286495,63.074783,44290448
2022-11-07,63.317722,67.743950,63.286495,67.377052,67.151657,45614617
2022-11-14,67.119438,68.399689,64.957062,66.729118,66.505898,29904817
2022-11-21,66.440285,68.992973,66.143639,68.805618,68.575447,16722430
2022-11-28,68.071815,68.352852,64.941452,67.822014,67.595123,31710899
2022-12-05,67.010147,67.993752,63.489460,63.583138,63.370434,35153970
2022-12-12,63.793911,66.276344,59.867290,60.616707,60.413925,50854035
2022-12-19,60.304451,65.253708,60.265419,63.848557,63.696453,36234238
2022-12-26,64.012489,65.597191,63.466042,65.409836,65.254005,21332622
2023-01-02,65.612801,72.330002,65.214676,71.940002,71.768616,48149233
2023-01-09,72.000000,80.599998,71.959999,80.199997,80.008934,49534600
2023-01-16,79.919998,81.180000,75.669998,77.680000,77.494942,34999500
2023-01-23,77.610001,83.989998,77.470001,83.230003,83.031723,47141500
2023-01-30,82.410004,84.029999,79.470001,81.959999,81.764748,33953900
2023-02-06,81.470001,82.629997,80.400002,81.290001,81.096344,19790900
2023-02-13,81.199997,84.790001,81.080002,83.040001,82.842178,24210700
2023-02-20,82.139999,84.410004,81.650002,83.550003,83.350960,27738300
2023-02-27,84.000000,87.040001,83.379997,86.379997,86.174217,36014800
2023-03-06,86.639999,94.940002,86.070000,91.000000,90.783203,66484000
2023-03-13,89.699997,93.080002,86.449997,90.290001,90.158401,53054500
2023-03-20,90.629997,93.040001,89.410004,91.370003,91.236832,36090800
2023-03-27,92.279999,95.669998,92.110001,95.599998,95.460663,27598100
2023-04-03,95.750000,97.870003,93.540001,93.599998,93.463570,26673600
2023-04-10,93.830002,95.639999,93.470001,95.440002,95.300896,32871100
2023-04-17,95.620003,100.470001,95.480003,99.510002,99.364960,29846700
2023-04-24,99.580002,102.010002,96.089996,98.970001,98.825745,34431600
2023-05-01,99.489998,102.949997,97.410004,100.239998,100.093903,28864800
2023-05-08,100.220001,101.900002,97.709999,98.800003,98.655998,20196500
2023-05-15,99.139999,105.779999,99.019997,104.260002,104.108047,26633400
2023-05-22,104.099998,105.940002,99.910004,102.739998,102.590256,24376500
2023-05-29,103.019997,106.709999,99.709999,105.800003,105.645798,28516700
2023-06-05,105.800003,107.330002,104.099998,106.300003,106.145065,24634100
2023-06-12,106.309998,108.900002,103.959999,106.290001,106.135078,31111400
2023-06-19,106.080002,106.209999,102.639999,103.779999,103.628738,21450100
2023-06-26,103.529999,110.260002,103.360001,109.849998,109.689896,24444200
2023-07-03,109.059998,109.330002,106.860001,108.269997,108.112190,14164300
2023-07-10,108.410004,111.970001,108.370003,110.279999,110.119263,18228600
2023-07-17,110.419998,112.150002,108.830002,110.330002,110.250664,24000100
2023-07-24,110.400002,117.959999,110.059998,114.389999,114.307739,40558000
2023-07-31,114.440002,114.750000,111.550003,113.059998,112.978691,22032200
2023-08-07,113.540001,115.389999,111.980003,114.599998,114.517586,18428800
2023-08-14,114.500000,115.849998,110.019997,111.790001,111.709610,20105000
2023-08-21,112.040001,113.959999,110.220001,111.970001,111.889481,14906700
2023-08-28,112.550003,115.669998,112.150002,114.239998,114.157845,20029800
2023-09-04,113.690002,114.190002,111.220001,111.720001,111.639664,13355600
2023-09-11,112.250000,117.209999,112.120003,115.489998,115.406944,23247000
2023-09-18,115.779999,117.669998,111.070000,111.250000,111.169998,20532800
2023-09-25,110.720001,112.989998,109.750000,110.550003,110.470505,21641900
2023-10-02,110.449997,111.900002,107.040001,111.470001,111.470001,23139900
2023-10-09,111.010002,113.739998,109.540001,111.330002,111.330002,14818700
