Adj Close,Date
125.08,2021-12-08
123.91,2021-12-09
125.06,2021-12-10
122.24,2021-12-13
126.58,2021-12-14
122.47,2021-12-15
120.25,2021-12-16
122.1,2021-12-17
115.0,2021-12-20
122.98,2021-12-21
117.81,2021-12-22
118.66,2021-12-23
116.59,2021-12-27
114.8,2021-12-28
112.09,2021-12-29
122.99,2021-12-30
118.79,2021-12-31
120.38,2022-01-03
119.56,2022-01-04
121.16,2022-01-05
126.63,2022-01-06
129.81,2022-01-07
128.3,2022-01-10
132.19,2022-01-11
137.41,2022-01-12
131.37,2022-01-13
131.57,2022-01-14
128.6,2022-01-18
127.74,2022-01-19
131.03,2022-01-20
123.23,2022-01-21
120.37,2022-01-24
119.14,2022-01-25
113.37,2022-01-26
111.79,2022-01-27
115.23,2022-01-28
125.79,2022-01-31
127.22,2022-02-01
122.88,2022-02-02
123.47,2022-02-03
122.22,2022-02-04
114.82,2022-02-07
121.9,2022-02-08
126.5,2022-02-09
123.98,2022-02-10
122.25,2022-02-11
121.92,2022-02-14
126.24,2022-02-15
125.56,2022-02-16
124.43,2022-02-17
118.99,2022-02-18
112.93,2022-02-22
109.72,2022-02-23
108.93,2022-02-24
107.94,2022-02-25
105.19,2022-02-28
107.09,2022-03-01
105.42,2022-03-02
102.05,2022-03-03
100.6,2022-03-04
98.66,2022-03-07
97.5,2022-03-08
100.93,2022-03-09
92.92,2022-03-10
86.71,2022-03-11
77.76,2022-03-14
76.76,2022-03-15
104.98,2022-03-16
100.37,2022-03-17
108.3,2022-03-18
103.59,2022-03-21
114.99,2022-03-22
117.24,2022-03-23
115.15,2022-03-24
112.99,2022-03-25
115.09,2022-03-28
116.71,2022-03-29
116.58,2022-03-30
108.8,2022-03-31
110.2,2022-04-01
117.5,2022-04-04
111.0,2022-04-05
107.68,2022-04-06
104.27,2022-04-07
103.53,2022-04-08
101.55,2022-04-11
99.75,2022-04-12
100.03,2022-04-13
95.49,2022-04-14
94.71,2022-04-18
93.5,2022-04-19
89.41,2022-04-20
85.99,2022-04-21
86.49,2022-04-22
85.84,2022-04-25
83.99,2022-04-26
88.32,2022-04-27
90.91,2022-04-28
97.09,2022-04-29
101.21,2022-05-02
100.38,2022-05-03
101.41,2022-05-04
94.64,2022-05-05
90.05,2022-05-06
84.84,2022-05-09
84.57,2022-05-10
81.73,2022-05-11
81.09,2022-05-12
87.99,2022-05-13
86.48,2022-05-16
91.99,2022-05-17
87.31,2022-05-18
87.69,2022-05-19
86.79,2022-05-20
87.23,2022-05-23
82.47,2022-05-24
82.31,2022-05-25
94.48,2022-05-26
93.41,2022-05-27
96.05,2022-05-31
93.38,2022-06-01
97.5,2022-06-02
93.21,2022-06-03
99.01,2022-06-06
104.32,2022-06-07
119.62,2022-06-08
109.9,2022-06-09
109.84,2022-06-10
98.52,2022-06-13
105.23,2022-06-14
108.03,2022-06-15
101.45,2022-06-16
102.24,2022-06-17
106.39,2022-06-21
105.15,2022-06-22
112.11,2022-06-23
117.62,2022-06-24
118.73,2022-06-27
116.76,2022-06-28
116.03,2022-06-29
113.68,2022-06-30
116.0,2022-07-01
120.13,2022-07-05
119.12,2022-07-06
122.39,2022-07-07
120.9,2022-07-08
109.57,2022-07-11
109.21,2022-07-12
109.1,2022-07-13
103.76,2022-07-14
102.44,2022-07-15
103.14,2022-07-18
104.75,2022-07-19
103.96,2022-07-20
105.13,2022-07-21
100.61,2022-07-22
101.06,2022-07-25
101.44,2022-07-26
102.78,2022-07-27
100.55,2022-07-28
89.37,2022-07-29
90.34,2022-08-01
92.62,2022-08-02
95.72,2022-08-03
97.43,2022-08-04
92.56,2022-08-05
90.84,2022-08-08
91.19,2022-08-09
92.43,2022-08-10
