Adj Close,Date
244.04,2021-07-29
241.93,2021-07-30
240.86,2021-08-02
241.13,2021-08-03
244.17,2021-08-04
250.56,2021-08-05
250.59,2021-08-06
249.32,2021-08-09
243.39,2021-08-10
242.28,2021-08-11
248.39,2021-08-12
251.56,2021-08-13
249.2,2021-08-16
246.99,2021-08-17
251.22,2021-08-18
253.07,2021-08-19
256.13,2021-08-20
260.52,2021-08-23
259.66,2021-08-24
260.85,2021-08-25
267.79,2021-08-26
266.53,2021-08-27
264.97,2021-08-30
265.27,2021-08-31
268.32,2021-09-01
264.15,2021-09-02
267.08,2021-09-03
265.21,2021-09-07
262.62,2021-09-08
260.74,2021-09-09
257.2,2021-09-10
254.11,2021-09-13
254.37,2021-09-14
256.16,2021-09-15
260.36,2021-09-16
260.53,2021-09-17
258.22,2021-09-20
257.97,2021-09-21
259.17,2021-09-22
277.86,2021-09-23
285.63,2021-09-24
279.68,2021-09-27
272.28,2021-09-28
270.5,2021-09-29
271.22,2021-09-30
275.26,2021-10-01
270.86,2021-10-04
271.77,2021-10-05
275.27,2021-10-06
274.58,2021-10-07
272.48,2021-10-08
273.75,2021-10-11
279.0,2021-10-12
284.41,2021-10-13
290.02,2021-10-14
291.66,2021-10-15
291.7,2021-10-18
292.34,2021-10-19
290.09,2021-10-20
289.81,2021-10-21
292.56,2021-10-22
293.92,2021-10-25
295.11,2021-10-26
295.15,2021-10-27
298.38,2021-10-28
299.69,2021-10-29
302.76,2021-11-01
302.95,2021-11-02
302.89,2021-11-03
308.04,2021-11-04
307.25,2021-11-05
309.96,2021-11-08
309.71,2021-11-09
299.67,2021-11-10
302.98,2021-11-11
306.65,2021-11-12
305.49,2021-11-15
307.09,2021-11-16
308.02,2021-11-17
302.99,2021-11-18
301.17,2021-11-19
296.84,2021-11-22
291.42,2021-11-23
289.17,2021-11-24
284.21,2021-11-26
296.74,2021-11-29
284.96,2021-11-30
251.5,2021-12-01
261.2,2021-12-02
258.32,2021-12-03
258.75,2021-12-06
266.99,2021-12-07
266.31,2021-12-08
264.32,2021-12-09
266.03,2021-12-10
265.76,2021-12-13
255.59,2021-12-14
260.04,2021-12-15
253.12,2021-12-16
252.93,2021-12-17
247.21,2021-12-20
252.55,2021-12-21
252.8,2021-12-22
253.14,2021-12-23
258.3,2021-12-27
255.45,2021-12-28
254.54,2021-12-29
255.33,2021-12-30
254.13,2021-12-31
255.46,2022-01-03
248.23,2022-01-04
227.67,2022-01-05
229.15,2022-01-06
228.31,2022-01-07
229.63,2022-01-10
234.84,2022-01-11
237.83,2022-01-12
228.63,2022-01-13
231.23,2022-01-14
226.06,2022-01-18
226.27,2022-01-19
222.94,2022-01-20
218.63,2022-01-21
223.03,2022-01-24
215.39,2022-01-25
211.0,2022-01-26
212.74,2022-01-27
222.13,2022-01-28
232.63,2022-01-31
232.12,2022-02-01
225.01,2022-02-02
212.77,2022-02-03
219.23,2022-02-04
216.97,2022-02-07
217.43,2022-02-08
222.04,2022-02-09
217.67,2022-02-10
207.9,2022-02-11
206.4,2022-02-14
214.25,2022-02-15
211.74,2022-02-16
200.03,2022-02-17
196.84,2022-02-18
195.13,2022-02-22
190.54,2022-02-23
204.29,2022-02-24
208.09,2022-02-25
210.53,2022-02-28
208.89,2022-03-01
210.39,2022-03-02
204.75,2022-03-03
203.01,2022-03-04
196.23,2022-03-07
192.08,2022-03-08
203.16,2022-03-09
200.15,2022-03-10
197.9,2022-03-11
193.12,2022-03-14
196.14,2022-03-15
205.57,2022-03-16
210.41,2022-03-17
218.8,2022-03-18
213.72,2022-03-21
218.21,2022-03-22
211.11,2022-03-23
213.98,2022-03-24
211.03,2022-03-25
215.28,2022-03-28
221.29,2022-03-29
214.94,2022-03-30
212.32,2022-03-31
212.25,2022-04-01
218.85,2022-04-04
210.14,2022-04-05
200.82,2022-04-06
200.16,2022-04-07
197.17,2022-04-08
195.45,2022-04-11
194.81,2022-04-12
195.72,2022-04-13
189.41,2022-04-14
187.01,2022-04-18
191.39,2022-04-19
186.23,2022-04-20
177.23,2022-04-21
171.43,2022-04-22
174.57,2022-04-25
170.08,2022-04-26
174.68,2022-04-27
185.74,2022-04-28
175.94,2022-04-29
177.57,2022-05-02
178.36,2022-05-03
185.48,2022-05-04
172.3,2022-05-05
169.7,2022-05-06
163.6,2022-05-09
167.15,2022-05-10
161.27,2022-05-11
160.42,2022-05-12
166.91,2022-05-13
164.12,2022-05-16
163.73,2022-05-17
157.33,2022-05-18
155.6,2022-05-19
159.65,2022-05-20
160.32,2022-05-23
156.93,2022-05-24
159.65,2022-05-25
162.46,2022-05-26
165.1,2022-05-27
160.24,2022-05-31
176.07,2022-06-01
188.4,2022-06-02
184.91,2022-06-03
182.87,2022-06-06
187.15,2022-06-07
189.19,2022-06-08
187.11,2022-06-09
178.45,2022-06-10
166.03,2022-06-13
164.45,2022-06-14
168.55,2022-06-15
159.85,2022-06-16
163.26,2022-06-17
166.83,2022-06-21
167.45,2022-06-22
173.05,2022-06-23
185.92,2022-06-24
181.31,2022-06-27
171.46,2022-06-28
170.61,2022-06-29
165.04,2022-06-30
168.2,2022-07-01
172.2,2022-07-05
172.73,2022-07-06
176.64,2022-07-07
175.5,2022-07-08
174.36,2022-07-11
166.33,2022-07-12
163.49,2022-07-13
161.04,2022-07-14
167.38,2022-07-15
167.89,2022-07-18
173.81,2022-07-19
182.45,2022-07-20
185.35,2022-07-21
182.47,2022-07-22
177.29,2022-07-25
170.46,2022-07-26
180.3,2022-07-27
181.29,2022-07-28
184.02,2022-07-29
182.98,2022-08-01
183.79,2022-08-02
189.65,2022-08-03
191.27,2022-08-04
190.17,2022-08-05
189.75,2022-08-08
182.24,2022-08-09
188.61,2022-08-10
186.73,2022-08-11
189.89,2022-08-12
191.06,2022-08-15
189.59,2022-08-16
187.96,2022-08-17
187.93,2022-08-18
183.77,2022-08-19
176.98,2022-08-22
176.0,2022-08-23
180.01,2022-08-24
173.91,2022-08-25
165.23,2022-08-26
160.21,2022-08-29
159.67,2022-08-30
156.12,2022-08-31
153.53,2022-09-01
153.69,2022-09-02
151.72,2022-09-06
153.28,2022-09-07
156.9,2022-09-08
162.59,2022-09-09
165.63,2022-09-12
158.1,2022-09-13
160.28,2022-09-14
154.78,2022-09-15
151.51,2022-09-16
152.83,2022-09-19
149.8,2022-09-20
147.63,2022-09-21
150.15,2022-09-22
147.01,2022-09-23
146.32,2022-09-26
148.89,2022-09-27
150.17,2022-09-28
146.81,2022-09-29
143.84,2022-09-30
147.9,2022-10-03
155.73,2022-10-04
156.23,2022-10-05
155.46,2022-10-06
150.29,2022-10-07
145.64,2022-10-10
142.57,2022-10-11
142.29,2022-10-12
145.44,2022-10-13
142.22,2022-10-14
147.18,2022-10-17
153.53,2022-10-18
153.67,2022-10-19
157.5,2022-10-20
160.17,2022-10-21
160.65,2022-10-24
165.27,2022-10-25
159.91,2022-10-26
159.75,2022-10-27
163.02,2022-10-28
162.59,2022-10-31
159.82,2022-11-01
150.01,2022-11-02
146.33,2022-11-03
139.77,2022-11-04
144.59,2022-11-07
147.1,2022-11-08
142.06,2022-11-09
156.3,2022-11-10
157.73,2022-11-11
158.66,2022-11-14
162.07,2022-11-15
155.12,2022-11-16
149.69,2022-11-17
148.04,2022-11-18
144.85,2022-11-21
149.25,2022-11-22
152.24,2022-11-23
153.35,2022-11-25
153.69,2022-11-28
151.68,2022-11-29
160.25,2022-11-30
147.0,2022-12-01
144.56,2022-12-02
133.93,2022-12-05
133.27,2022-12-06
130.48,2022-12-07
130.13,2022-12-08
131.11,2022-12-09
133.11,2022-12-12
135.62,2022-12-13
134.75,2022-12-14
130.44,2022-12-15
128.27,2022-12-16
129.01,2022-12-19
128.45,2022-12-20
130.3,2022-12-21
129.19,2022-12-22
129.44,2022-12-23
130.66,2022-12-27
128.47,2022-12-28
132.54,2022-12-29
132.59,2022-12-30
134.78,2023-01-03
139.59,2023-01-04
136.34,2023-01-05
140.51,2023-01-06
147.1,2023-01-09
147.44,2023-01-10
144.9,2023-01-11
149.6,2023-01-12
149.51,2023-01-13
148.47,2023-01-17
145.45,2023-01-18
146.41,2023-01-19
151.25,2023-01-20
155.87,2023-01-23
154.86,2023-01-24
156.17,2023-01-25
165.09,2023-01-26
164.52,2023-01-27
164.75,2023-01-30
167.97,2023-01-31
171.82,2023-02-01
174.64,2023-02-02
171.04,2023-02-03
169.05,2023-02-06
171.28,2023-02-07
169.63,2023-02-08
173.66,2023-02-09
167.03,2023-02-10
171.08,2023-02-13
169.96,2023-02-14
171.1,2023-02-15
168.11,2023-02-16
165.17,2023-02-17
161.62,2023-02-21
163.36,2023-02-22
164.12,2023-02-23
162.2,2023-02-24
163.14,2023-02-27
163.61,2023-02-28
167.35,2023-03-01
186.59,2023-03-02
186.43,2023-03-03
183.8,2023-03-06
183.32,2023-03-07
182.95,2023-03-08
178.72,2023-03-09
173.18,2023-03-10
175.51,2023-03-13
182.89,2023-03-14
182.91,2023-03-15
187.3,2023-03-16
184.85,2023-03-17
185.25,2023-03-20
188.68,2023-03-21
186.51,2023-03-22
187.44,2023-03-23
190.06,2023-03-24
191.26,2023-03-27
192.3,2023-03-28
196.64,2023-03-29
196.6,2023-03-30
199.78,2023-03-31
196.49,2023-04-03
197.2,2023-04-04
195.31,2023-04-05
192.55,2023-04-06
191.49,2023-04-10
188.89,2023-04-11
190.32,2023-04-12
194.02,2023-04-13
194.65,2023-04-14
197.08,2023-04-17
198.5,2023-04-18
198.92,2023-04-19
197.51,2023-04-20
199.03,2023-04-21
194.92,2023-04-24
190.67,2023-04-25
191.52,2023-04-26
195.94,2023-04-27
198.37,2023-04-28
197.79,2023-05-01
193.84,2023-05-02
192.61,2023-05-03
192.38,2023-05-04
197.59,2023-05-05
197.9,2023-05-08
201.18,2023-05-09
204.85,2023-05-10
203.47,2023-05-11
201.81,2023-05-12
203.33,2023-05-15
204.56,2023-05-16
209.38,2023-05-17
213.32,2023-05-18
210.36,2023-05-19
210.26,2023-05-22
206.64,2023-05-23
209.06,2023-05-24
209.91,2023-05-25
215.44,2023-05-26
218.87,2023-05-30
223.38,2023-05-31
212.9,2023-06-01
213.03,2023-06-02
209.86,2023-06-05
212.85,2023-06-06
205.73,2023-06-07
209.53,2023-06-08
215.31,2023-06-09
213.69,2023-06-12
208.98,2023-06-13
209.4,2023-06-14
211.92,2023-06-15
211.76,2023-06-16
216.97,2023-06-20
209.59,2023-06-21
213.29,2023-06-22
210.09,2023-06-23
207.36,2023-06-26
208.82,2023-06-27
212.17,2023-06-28
210.43,2023-06-29
211.26,2023-06-30
211.65,2023-07-03
213.82,2023-07-05
210.14,2023-07-06
209.59,2023-07-07
212.81,2023-07-10
221.17,2023-07-11
227.28,2023-07-12
230.37,2023-07-13
229.33,2023-07-14
228.0,2023-07-17
227.63,2023-07-18
234.37,2023-07-19
228.16,2023-07-20
228.06,2023-07-21
225.66,2023-07-24
226.03,2023-07-25
225.58,2023-07-26
225.15,2023-07-27
225.6,2023-07-28
225.01,2023-07-31
224.27,2023-08-01
220.5,2023-08-02
215.56,2023-08-03
214.59,2023-08-04
216.06,2023-08-07
211.58,2023-08-08
205.86,2023-08-09
208.25,2023-08-10
208.7,2023-08-11
212.06,2023-08-14
208.78,2023-08-15
206.99,2023-08-16
203.84,2023-08-17
204.83,2023-08-18
209.03,2023-08-21
206.76,2023-08-22
209.13,2023-08-23
205.51,2023-08-24
209.47,2023-08-25
211.72,2023-08-28
211.96,2023-08-29
215.04,2023-08-30
221.46,2023-08-31
221.53,2023-09-01
218.69,2023-09-05
221.62,2023-09-06
222.53,2023-09-07
224.76,2023-09-08
225.31,2023-09-11
221.66,2023-09-12
218.8,2023-09-13
218.78,2023-09-14
214.61,2023-09-15
215.0,2023-09-18
215.7,2023-09-19
213.03,2023-09-20
208.61,2023-09-21
206.43,2023-09-22
206.34,2023-09-25
202.49,2023-09-26
202.73,2023-09-27
203.2,2023-09-28
202.78,2023-09-29
203.71,2023-10-02
199.83,2023-10-03
201.87,2023-10-04
202.01,2023-10-05
207.36,2023-10-06
207.22,2023-10-09
206.88,2023-10-10
206.85,2023-10-11
205.68,2023-10-12
204.59,2023-10-13
