Adj Close,Date
123.18,2021-10-07
121.22,2021-10-08
117.19,2021-10-11
116.28,2021-10-12
116.46,2021-10-13
119.26,2021-10-14
117.56,2021-10-15
117.38,2021-10-18
118.56,2021-10-19
121.94,2021-10-20
116.85,2021-10-21
116.87,2021-10-22
115.93,2021-10-25
116.36,2021-10-26
116.62,2021-10-27
116.04,2021-10-28
115.03,2021-10-29
115.86,2021-11-01
115.8,2021-11-02
121.94,2021-11-03
122.65,2021-11-04
122.67,2021-11-05
120.86,2021-11-08
119.86,2021-11-09
119.55,2021-11-10
118.47,2021-11-11
118.24,2021-11-12
117.77,2021-11-15
118.36,2021-11-16
117.19,2021-11-17
116.98,2021-11-18
115.62,2021-11-19
113.85,2021-11-22
115.46,2021-11-23
114.48,2021-11-24
113.53,2021-11-26
113.4,2021-11-29
108.81,2021-11-30
106.72,2021-12-01
110.36,2021-12-02
112.77,2021-12-03
115.63,2021-12-06
117.15,2021-12-07
114.75,2021-12-08
113.99,2021-12-09
114.77,2021-12-10
115.01,2021-12-13
117.31,2021-12-14
118.42,2021-12-15
120.58,2021-12-16
119.81,2021-12-17
118.99,2021-12-20
121.1,2021-12-21
120.56,2021-12-22
119.91,2021-12-23
118.58,2021-12-27
118.16,2021-12-28
117.64,2021-12-29
116.51,2021-12-30
115.98,2021-12-31
114.43,2022-01-03
114.06,2022-01-04
115.36,2022-01-05
115.57,2022-01-06
109.74,2022-01-07
105.74,2022-01-10
110.97,2022-01-11
110.85,2022-01-12
110.12,2022-01-13
108.52,2022-01-14
106.91,2022-01-18
105.38,2022-01-19
104.06,2022-01-20
101.62,2022-01-21
106.65,2022-01-24
105.67,2022-01-25
104.22,2022-01-26
106.03,2022-01-27
108.65,2022-01-28
108.17,2022-01-31
109.55,2022-02-01
109.58,2022-02-02
120.78,2022-02-03
120.94,2022-02-04
122.05,2022-02-07
125.44,2022-02-08
128.08,2022-02-09
125.13,2022-02-10
124.48,2022-02-11
125.51,2022-02-14
127.03,2022-02-15
127.46,2022-02-16
124.55,2022-02-17
123.98,2022-02-18
123.51,2022-02-22
121.44,2022-02-23
123.66,2022-02-24
125.46,2022-02-25
123.21,2022-02-28
123.13,2022-03-01
125.61,2022-03-02
123.92,2022-03-03
123.23,2022-03-04
122.31,2022-03-07
119.28,2022-03-08
121.96,2022-03-09
123.54,2022-03-10
124.57,2022-03-11
124.07,2022-03-14
126.28,2022-03-15
127.76,2022-03-16
128.95,2022-03-17
127.18,2022-03-18
125.97,2022-03-21
125.69,2022-03-22
124.83,2022-03-23
125.69,2022-03-24
124.29,2022-03-25
126.49,2022-03-28
128.43,2022-03-29
128.61,2022-03-30
128.35,2022-03-31
130.76,2022-04-01
132.59,2022-04-04
131.96,2022-04-05
133.71,2022-04-06
133.28,2022-04-07
132.84,2022-04-08
130.42,2022-04-11
131.44,2022-04-12
134.85,2022-04-13
132.96,2022-04-14
130.76,2022-04-18
132.84,2022-04-19
132.7,2022-04-20
132.1,2022-04-21
128.63,2022-04-22
128.81,2022-04-25
124.96,2022-04-26
129.84,2022-04-27
132.29,2022-04-28
123.14,2022-04-29
126.4,2022-05-02
126.25,2022-05-03
132.37,2022-05-04
129.56,2022-05-05
126.8,2022-05-06
121.73,2022-05-09
123.0,2022-05-10
123.28,2022-05-11
124.03,2022-05-12
126.33,2022-05-13
126.55,2022-05-16
128.62,2022-05-17
125.24,2022-05-18
125.88,2022-05-19
126.04,2022-05-20
129.89,2022-05-23
129.22,2022-05-24
131.44,2022-05-25
132.74,2022-05-26
134.11,2022-05-27
133.29,2022-05-31
134.56,2022-06-01
135.8,2022-06-02
136.61,2022-06-03
137.17,2022-06-06
138.59,2022-06-07
135.21,2022-06-08
133.02,2022-06-09
130.51,2022-06-10
124.62,2022-06-13
124.9,2022-06-14
126.52,2022-06-15
124.28,2022-06-16
127.59,2022-06-17
131.67,2022-06-21
133.17,2022-06-22
135.94,2022-06-23
137.08,2022-06-24
136.54,2022-06-27
133.03,2022-06-28
134.37,2022-06-29
134.54,2022-06-30
136.81,2022-07-01
137.56,2022-07-05
